Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
79.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,win,400.0,
79.0,0.0,1.0,400.0,-305.0,1127.7591770681818,338.32775312045453,1.0,Conflict,bet,lose,-105.0,-305
80.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,lose,153.0,
80.0,0.0,1.0,276.0,-199.0,729.7705834378013,218.9311750313404,1.0,Conflict,bet,lose,-122.5,-199
81.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,lose,153.0,
81.0,0.0,1.0,276.0,-199.0,729.7705834378013,218.9311750313404,1.0,Conflict,bet,win,352.5,
81.0,0.0,2.0,452.0,-580.0,1301.5995327756384,650.7997663878192,1.0,Conflict,bet,lose,-403.75,-580
82.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,lose,153.0,
82.0,0.0,1.0,276.0,-199.0,729.7705834378013,218.9311750313404,1.0,Conflict,bet,lose,-122.5,-199
83.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,win,400.0,
83.0,0.0,1.0,400.0,-305.0,1127.7591770681818,338.32775312045453,1.0,Conflict,bet,win,600.0,
83.0,0.0,2.0,700.0,-961.0,2174.202550851238,1087.101275425619,1.0,Conflict,bet,win,1000.0,
83.0,0.0,3.0,1200.0,-2488.0,4091.472171339727,2864.030519937809,1.0,Conflict,bet,lose,-1988.0,-2488
84.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,win,400.0,
84.0,0.0,1.0,400.0,-305.0,1127.7591770681818,338.32775312045453,1.0,Conflict,bet,win,600.0,
84.0,0.0,2.0,700.0,-961.0,2174.202550851238,1087.101275425619,1.0,Conflict,bet,win,1000.0,
84.0,0.0,3.0,1200.0,-2488.0,4091.472171339727,2864.030519937809,1.0,Conflict,bet,win,1700.0,
84.0,0.0,4.0,2050.0,-5903.0,7668.091368182997,6901.2822313646975,1.0,Conflict,bet,lose,-5053.0,-5903
85.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,lose,153.0,
85.0,0.0,1.0,276.0,-199.0,729.7705834378013,218.9311750313404,1.0,Conflict,bet,lose,-122.5,-199
86.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,lose,153.0,
86.0,0.0,1.0,276.0,-199.0,729.7705834378013,218.9311750313404,1.0,Conflict,bet,lose,-122.5,-199
87.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,lose,153.0,
87.0,0.0,1.0,276.0,-199.0,729.7705834378013,218.9311750313404,1.0,Conflict,bet,lose,-122.5,-199
88.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,win,400.0,
88.0,0.0,1.0,400.0,-305.0,1127.7591770681818,338.32775312045453,1.0,Conflict,bet,lose,-105.0,-305
89.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,win,400.0,
89.0,0.0,1.0,400.0,-305.0,1127.7591770681818,338.32775312045453,1.0,Conflict,bet,lose,-105.0,-305
90.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,lose,153.0,
90.0,0.0,1.0,276.0,-199.0,729.7705834378013,218.9311750313404,1.0,Conflict,bet,lose,-122.5,-199
91.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,win,400.0,
91.0,0.0,1.0,400.0,-305.0,1127.7591770681818,338.32775312045453,1.0,Conflict,bet,lose,-105.0,-305
92.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,lose,153.0,
92.0,0.0,1.0,276.0,-199.0,729.7705834378013,218.9311750313404,1.0,Conflict,bet,win,352.5,
92.0,0.0,2.0,452.0,-580.0,1301.5995327756384,650.7997663878192,1.0,Conflict,bet,lose,-403.75,-580
93.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,lose,153.0,
93.0,0.0,1.0,276.0,-199.0,729.7705834378013,218.9311750313404,1.0,Conflict,bet,lose,-122.5,-199
94.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,win,400.0,
94.0,0.0,1.0,400.0,-305.0,1127.7591770681818,338.32775312045453,1.0,Conflict,bet,lose,-105.0,-305
95.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,lose,153.0,
95.0,0.0,1.0,276.0,-199.0,729.7705834378013,218.9311750313404,1.0,Conflict,bet,win,352.5,
95.0,0.0,2.0,452.0,-580.0,1301.5995327756384,650.7997663878192,1.0,Conflict,bet,lose,-403.75,-580
96.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,lose,153.0,
96.0,0.0,1.0,276.0,-199.0,729.7705834378013,218.9311750313404,1.0,Conflict,bet,lose,-122.5,-199
97.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,lose,153.0,
97.0,0.0,1.0,276.0,-199.0,729.7705834378013,218.9311750313404,1.0,Conflict,bet,lose,-122.5,-199
98.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,lose,153.0,
98.0,0.0,1.0,276.0,-199.0,729.7705834378013,218.9311750313404,1.0,Conflict,bet,win,352.5,
98.0,0.0,2.0,452.0,-580.0,1301.5995327756384,650.7997663878192,1.0,Conflict,bet,lose,-403.75,-580
99.0,0.0,0.0,200.0,-47.0,500.1591115804532,50.01591115804533,1.0,Conflict,bet,lose,153.0,
99.0,0.0,1.0,276.0,-199.0,729.7705834378013,218.9311750313404,1.0,Conflict,bet,win,352.5,
99.0,0.0,2.0,452.0,-580.0,1301.5995327756384,650.7997663878192,1.0,Conflict,bet,win,628.25,
99.0,0.0,3.0,766.0,-1483.0,2416.575381043125,1691.6027667301876,1.0,Conflict,bet,win,1080.125,
99.0,0.0,4.0,1306.0,-3511.0,4518.573453767078,4066.71610839037,1.0,Conflict,bet,lose,-2970.9375,-3511
